=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.05 13:13:06 =~=~=~=~=~=~=~=~=~=~=~=
0.17,1.83,0.13,76.00,-2.38,-161.93,-25.45,-7.45,-65.12,440360
0.38,1.81,-0.04,80.75,13.11,-155.04,-45.29,-42.24,-84.53,440564
0.53,1.73,-0.05,73.62,33.36,-141.26,-17.76,24.66,-51.45,440767
0.64,1.67,-0.09,72.44,36.93,-142.41,5.19,10.38,-1.71,440971
0.51,1.67,-0.05,71.25,38.13,-140.11,24.54,12.70,33.57,441174
0.37,1.87,0.00,79.56,22.64,-150.45,61.65,-5.92,89.78,441378
0.14,1.83,0.14,79.56,10.72,-156.19,32.23,-27.71,68.66,441581
0.19,1.75,0.17,78.37,-7.15,-158.48,-1.22,4.39,2.26,441784
0.09,1.80,0.20,78.37,-10.72,-158.48,-12.27,2.87,-54.26,441987
0.30,1.86,0.08,80.75,4.77,-153.89,-29.36,27.34,-83.92,442190
0.48,1.77,-0.02,79.56,25.02,-150.45,-31.92,6.65,-69.34,442394
