=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.05 13:10:49 =~=~=~=~=~=~=~=~=~=~=~=
0.65,1.35,-0.44,29.69,59.57,-112.55,108.03,79.47,23.19,291462
0.82,1.35,-0.47,58.19,38.13,-112.55,9.16,15.56,-11.47,291665
0.57,1.54,-0.48,54.63,41.70,-109.10,-31.13,-53.47,-15.08,291868
1.04,1.11,-0.40,47.50,52.42,-115.99,-107.85,-70.62,-50.23,292071
1.06,0.68,-0.27,19.00,65.53,-124.03,-107.73,14.22,-51.15,292274
0.98,0.27,-0.02,-3.56,64.34,-121.73,-61.52,11.29,11.90,292477
1.00,0.24,-0.10,-4.75,65.53,-124.03,20.14,5.25,-5.55,292680
0.90,0.32,-0.09,-1.19,65.53,-122.88,134.22,-22.34,30.94,292883
1.08,0.92,-0.26,27.31,60.76,-117.14,160.22,86.67,22.52,293086
0.60,1.80,-0.36,41.56,52.42,-113.70,93.57,89.36,34.73,293289
0.36,1.31,-0.42,60.56,40.51,-115.99,8.12,-4.58,-3.97,293492
0.75,1.52,-0.54,58.19,42.89,-115.99,-89.60,-95.09,-52.12,293695
1.14,0.81,-0.30,32.06,63.14,-121.73,-136.11,-27.77,-49.44,293898
0.95,0.40,-0.14,4.75,66.72,-120.59,-84.11,26.12,10.56,294101
1.03,0.21,-0.06,3.56,64.34,-121.73,14.04,0.98,14.40,294304
1.10,0.32,-0.12,7.12,64.34,-120.59,95.34,-13.31,-17.64,294507
1.18,1.04,-0.31,20.19,65.53,-117.14,131.41,75.50,33.81,294710
0.56,1.48,-0.41,35.63,53.61,-111.40,112.85,81.48,62.07,294913
0.43,1.44,-0.41,64.12,38.13,-121.73,-10.19,84.53,-16.72,295117
0.62,1.53,-0.58,51.06,42.89,-112.55,-71.41,-80.44,-32.78,295320
1.07,0.92,-0.38,39.19,53.61,-114.84,-108.15,-67.63,-46.75,295523
1.08,0.62,-0.24,10.69,66.72,-124.03,-80.44,4.52,-17.27,295726
0.99,0.13,-0.02,3.56,64.34,-125.18,-36.80,17.40,11.17,295929
1.04,0.27,-0.03,1.19,65.53,-126.33,45.59,-9.83,3.85,296132
1.10,0.45,-0.10,9.50,67.91,-127.48,129.15,56.09,6.35,296335
0.77,1.29,-0.43,16.62,63.14,-118.29,136.23,106.75,38.09,296538
0.23,1.94,-1.03,57.00,41.70,-111.40,28.02,-138.67,62.07,296741
0.46,1.56,-0.46,55.81,40.51,-113.70,-52.67,-68.36,-29.91,296944
1.02,1.10,-0.39,47.50,50.04,-114.84,-115.23,-70.31,-59.75,297147
1.04,0.52,-0.18,11.88,63.14,-121.73,-96.37,0.37,-27.53,297350
1.06,0.32,-0.12,0.00,66.72,-124.03,-34.18,1.40,19.47,297553
1.17,0.25,-0.07,1.19,67.91,-121.73,43.33,11.47,5.37,297756
1.07,0.72,-0.28,8.31,63.14,-122.88,118.29,70.07,12.33,297959
0.90,1.19,-0.43,17.81,60.76,-114.84,113.65,76.48,9.58,298162
0.45,1.37,-0.49,46.31,44.08,-106.80,101.01,59.75,42.24,298365
0.64,1.48,-0.41,59.38,39.32,-112.55,-36.38,-19.59,-25.15,298568
0.87,1.25,-0.50,53.44,46.46,-112.55,-94.06,-53.34,-54.87,298771
1.11,0.74,-0.28,23.75,63.14,-118.29,-109.99,-21.91,-48.28,298974
0.89,0.27,-0.02,-2.37,66.72,-121.73,-49.74,-10.74,21.06,299177
1.04,0.40,-0.22,-3.56,65.53,-125.18,4.46,9.52,-5.55,299380
1
