=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.05 13:08:38 =~=~=~=~=~=~=~=~=~=~=~=
1.20,0.56,-0.21,23.75,65.53,-133.22,-4.21,-16.66,3.42,172898
1.03,0.46,-0.23,24.94,66.72,-133.22,5.62,32.35,-44.01,173101
1.11,0.26,-0.52,8.31,64.34,-120.59,13.49,41.50,-71.47,173304
0.84,0.77,-0.52,1.19,58.38,-109.10,62.38,135.44,-9.70,173507
0.35,0.94,-0.40,14.25,28.59,-81.54,65.12,26.06,50.60,173710
0.07,0.98,-0.53,34.44,15.49,-82.69,8.54,-41.20,-10.80,173913
0.12,0.93,-0.64,32.06,19.06,-82.69,-33.69,-74.10,-57.37,174116
0.46,0.84,-0.53,16.62,34.55,-87.28,-65.98,-55.05,-28.08,174319
0.85,0.54,-0.42,-8.31,48.85,-105.66,-47.42,-71.96,-1.10,174522
0.93,0.14,-0.33,-8.31,61.95,-109.10,7.81,-42.11,86.91,174725
1.04,0.36,-0.30,13.06,65.53,-127.48,26.92,-52.80,35.58,174928
1.15,0.63,-0.31,19.00,65.53,-134.37,12.27,20.20,-3.05,175131
1.17,0.67,-0.28,19.00,69.10,-129.77,26.86,9.83,-20.57,175334
1.10,0.25,-0.54,13.06,66.72,-127.48,-6.59,76.48,-58.29,175537
0.88,0.37,-0.48,1.19,59.57,-112.55,67.20,162.54,-37.78,175740
0.19,1.55,-0.50,15.44,21.45,-78.09,84.17,69.76,105.35,175943
0.18,0.89,-0.49,30.88,10.72,-79.24,-10.44,-10.44,-25.63,176146
0.12,0.96,-0.57,26.12,8.34,-78.09,-28.20,-82.03,-31.49,176349
0.61,0.75,-0.51,10.69,38.13,-88.43,-81.97,-59.08,-27.22,176552
0.97,0.41,-0.38,-7.12,56.00,-107.95,-31.74,-78.12,47.97,176755
1.21,0.28,-0.32,-3.56,63.14,-120.59,53.22,-88.93,84.96,176958
1.20,0.51,-0.26,24.94,69.10,-140.11,17.09,16.11,-11.41,177161
1.24,0.31,-0.41,23.75,70.29,-137.81,-2.75,98.39,-61.65,177364
1.00,0.56,-0.57,4.75,59.57,-114.84,40.77,117.19,-25.94,177567
0.62,0.86,-0.60,10.69,35.74,-90.73,60.36,130.92,15.99,177770
0.04,1.09,-0.35,23.75,19.06,-82.69,14.47,-56.34,69.76,177973
0.05,0.90,-0.51,30.88,16.68,-82.69,6.47,15.50,-26.86,178176
0.16,0.93,-0.68,29.69,15.49,-82.69,13.92,-20.02,7.39,178379
0.15,1.18,-0.42,34.44,20.25,-83.84,-71.84,-210.82,-34.30,178582
0.76,0.69,-0.54,11.88,47.66,-99.91,-22.77,-65.43,-11.90,178785
1.15,0.74,-0.39,4.75,60.76,-115.99,-52.80,-62.62,17.27,178988
1.27,0.43,-0.33,7.12,65.53,-127.48,2.81,-53.59,27.04,179191
1.15,0.37,-0.14,14.25,71.48,-140.11,33.87,9.95,12.57,179394
1.17,0.60,-0.18,15.44,69.10,-142.41,8.48,9.03,-4.39,179597
1.17,0.57,-0.17,10.69,69.10,-141.26,7.08,-1.65,-7.02,179800
1.18,0.57,-0.19,9.50,69.10,-140.11,16.17,8.00,-7.39,180003
1.17,0.57,-0.21,11.88,70.29,-136.66,4.58,12.57,-8.00,180206
1
