=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.08.22 17:06:25 =~=~=~=~=~=~=~=~=~=~=~=
0.79,1.04,-0.46,-2.37,-15.49,-142.41,45.96,-116.09,-66.35,578580
0.47,1.03,-0.55,2.37,-3.57,-150.45,-5.55,14.71,29.17,578784
-0.02,1.08,-0.40,2.37,-26.21,-140.11,-40.95,159.73,89.84,578987
-0.15,0.37,-0.42,-5.94,-36.93,-136.66,-47.55,101.81,67.57,579190
-0.31,0.32,-0.17,-20.19,-50.04,-142.41,-18.49,44.31,-21.85,579394
-0.41,-0.06,-0.13,-21.37,-60.76,-149.30,24.41,-20.26,-24.66,579598
-0.30,0.36,-0.29,-19.00,-59.57,-147.00,19.84,-33.20,17.09,579801
-0.33,0.55,-0.50,-15.44,-45.27,-140.11,51.82,-81.24,-17.40,580004
0.13,0.76,-0.46,-3.56,-20.25,-141.26,42.11,-90.09,-54.02,580207
0.46,0.97,-0.49,-1.19,-16.68,-141.26,7.87,-39.18,-13.98,580410
0.02,0.96,-0.45,-1.19,-19.06,-140.11,-36.19,134.40,48.16,580614
-0.09,0.67,-0.54,-4.75,-29.79,-136.66,-52.49,51.39,39.06,580817
-0.21,0.36,-0.25,-17.81,-42.89,-142.41,-9.89,71.17,-30.82,581020
-0.35,0.21,-0.26,-19.00,-51.23,-143.55,15.20,-7.51,-5.07,581224
-0.37,0.27,-0.38,-19.00,-53.61,-143.55,12.45,-21.55,36.50,581427
0.02,0.37,-0.34,-19.00,-40.51,-142.41,41.99,-79.90,-10.62,581630
0.08,0.75,-0.52,-4.75,-22.64,-138.96,54.08,-76.72,-42.30,581834
0.28,0.92,-0.59,0.00,-15.49,-143.55,33.14,-61.40,-46.39,582037
0.28,0.93,-0.48,2.37,-13.11,-147.00,2.69,110.66,34.06,582240
-0.04,1.05,-0.55,-2.37,-33.36,-136.66,-45.78,39.49,74.95,582444
-0.21,0.42,-0.28,-7.12,-35.74,-135.52,-41.81,66.10,37.78,582647
-0.27,0.13,-0.19,-19.00,-47.66,-143.55,-18.74,39.18,-10.25,582850
-0.29,0.11,-0.16,-23.75,-53.61,-143.55,-0.24,-30.46,-1.59,583053
-0.22,0.15,-0.19,-23.75,-47.66,-147.00,13.55,-13.92,13.55,583256
-0.24,0.61,-0.43,-19.00,-35.74,-141.26,68.48,-72.33,-2.01,583459
0.15,0.72,-0.50,-11.88,-27.40,-140.11,52.61,-86.06,-49.56,583662
0.32,0.90,-0.56,0.00,-10.72,-143.55,28.87,-72.14,-55.30,583866
0.40,1.00,-0.55,0.00,-9.53,-150.45,-18.31,80.87,38.15,584069
0.07,0.73,-0.47,-3.56,-16.68,-142.41,-50.42,85.08,78.25,584272
-0.15,0.36,-0.43,-17.81,-32.17,-141.26,-53.77,57.62,16.60,584475
-0.11,0.30,-0.27,-24.94,-42.89,-143.55,6.90,22.83,-50.29,584679
-0.38,0.13,-0.19,-21.37,-52.42,-147.00,17.46,10.68,-27.16,584882
-0.34,0.08,-0.34,-20.19,-52.42,-144.70,13.67,-22.71,33.08,585085
-0.18,0.65,-0.45,-11.88,-33.36,-141.26,82.34,-132.32,-20.08,585289
0.21,1.03,-0.45,-3.56,-20.25,-142.41,61.34,-69.70,-76.90,585492
0.58,0.92,-0.58,0.00,0.00,-155.04,20.75,18.68,-19.47,585695
0.36,0.97,-0.55,0.00,-1.19,-150.45,-9.64,152.34,49.38,585899
-0.17,0.66,-0.57,0.00,-25.02,-137.81,-55.54,64.21,59.75,586102
-0.14,0.44,-0.21,-19.00,-42.89,-141.26,-38.82,76.78,10.07,586305
-0.54,0.33,-0.18,-20.19,-53.61,-145.85,7.32,34.48,-28.56,586509
-0.25,0.14,-0.04,-20.19,-66.72,-148.15,-0.31,-42.30,11.17,586712
-0.34,0.18,-0.36,-19.00,-50.04,-142.41,27.10,-81.30,34.79,586915
-0.06,0.64,-0.36,-16.62,-39.32,-140.11,67.75,-77.76,-32.47,587119
0.30,1.05,-0.52,0.00,-15.49,-142.41,49.80,-58.59,-58.35,587322
0.81,0.84,-0.50,0.00,-4.77,-149.30,20.02,27.71,39.92,587525
0.46,1.16,-0.53,5.94,-1.19,-148.15,-13.49,145.69,71.17,587729
-0.02,0.80,-0.52,2.37,-29.79,-135.52,-62.13,90.58,62.74,587932
-0.19,0.20,-0.29,-8.31,-36.93,-135.52,-53.83,56.52,14.04,588135
-0.35,0.38,-0.10,-22.56,-51.23,-144.70,-27.40,24.41,-10.25,588339
-0.39,0.10,-0.06,-23.75,-58.38,-148.15,28.99,24.41,-10.86,588542
-0.33,0.14,-0.15,-21.37,-59.57,-145.85,-2.87,-33.51,14.47,588745
-0.26,0.48,-0.33,-21.37,-47.66,-143.55,70.74,-63.11,-11.84,588949
-0.14,0.70,-0.50,-7.12,-32.17,-136.66,51.64,-118.29,-36.25,589152
0.19,0.99,-0.48,1.19,-20.25,-140.11,41.20,-123.84,-40.22,589356
0.65,0.99,-0.59,7.12,-1.19,-147.00,14.53,-74.28,-47.00,589559
0.40,1.07,-0.57,3.56,-7.15,-143.55,-31.68,90.82,69.15,589762
0.04,0.90,-0.46,4.75,-22.64,-137.81,-50.17,59.27,68.85,589965
-0.32,0.44,-0.37,-11.88,-38.13,-138.96,-44.74,91.31,1.83,590169
-0.33,0.25,-0.24,-15.44,-47.66,-141.26,-4.76,31.92,-29.24,590373
-0.41,0.30,-0.28,-19.00,-59.57,-142.41,4.39,-23.19,16.66,590576
-0.36,0.17,-0.21,-24.94,-57.19,-147.00,-5.37,-51.88,29.42,590779
-0.13,0.22,-0.29,-23.75,-46.46,-147.00,74.04,-74.22,-4.09,590982
0.15,0.87,-0.36,-7.12,-29.79,-141.26,88.81,-147.22,-64.33,591185
0.49,1.06,-0.50,7.12,-7.15,-143.55,22.09,-32.35,-56.46,591389
0.54,1.13,-0.66,7.12,-4.77,-148.15,-2.08,80.51,44.68,591592
0.12,1.09,-0.56,4.75,-22.64,-136.66,-58.11,69.89,65.25,591795
-0.19,0.65,-0.16,-11.88,-45.27,-140.11,-64.03,95.28,40.28,591999
-0.41,0.37,-0.31,-20.19,-52.42,-144.70,8.97,14.65,15.38,592202
-0.35,0.18,-0.14,-20.19,-59.57,-143.55,-10.07,35.10,-10.56,592405
-0.32,0.27,-0.13,-22.56,-58.38,-144.70,-4.82,-16.91,13.61,592609
-0.32,0.27,-0.27,-27.31,-50.04,-147.00,44.07,-37.05,5.25,592812
-0.02,0.50,-0.26,-17.81,-38.13,-140.11,38.64,-86.12,-5.74,593015
0.23,0.80,-0.40,-10.69,-28.59,-140.11,75.44,-140.81,-52.67,593218
0.60,0.92,-0.56,1.19,0.00,-151.59,41.93,-22.09,-47.24,593421
0.28,1.03,-0.65,5.94,-8.34,-145.85,-27.40,129.94,54.14,593624
0.00,0.94,-0.46,3.56,-23.83,-138.96,-69.27,104.19,58.29,593827
-0.27,0.38,-0.21,-17.81,-45.27,-138.96,-46.75,100.40,20.14,594030
-0.27,0.24,-0.19,-23.75,-54.80,-147.00,2.62,-3.42,-37.60,594234
-0.40,0.26,-0.16,-20.19,-60.76,-145.85,27.04,3.78,-23.44,594437
-0.27,0.42,-0.18,-20.19,-60.76,-144.70,26.37,-24.54,-0.92,594640
-0.30,0.24,-0.48,-11.88,-46.46,-136.66,22.40,-55.73,19.47,594844
-0.09,0.79,-0.49,-8.31,-34.55,-138.96,59.39,-95.83,-34.79,595047
0.46,1.05,-0.54,8.31,-11.91,-144.70,51.03,-95.40,-44.43,595250
0.64,1.04,-0.52,7.12,1.19,-151.59,22.77,-71.47,-34.73,595454
0.55,1.13,-0.61,9.50,4.77,-157.34,-15.44,94.12,52.49,595657
-0.04,0.94,-0.44,8.31,-28.59,-135.52,-68.24,98.39,67.63,595860
-0.28,0.33,-0.36,-5.94,-41.70,-137.81,-59.14,44.37,43.52,596064
